char_count,word_count,avg_word_len,uppercase_ratio,exclamation_count,question_count,caps_word_count
58,13,4.461538461538462,0.05172413793103448,0,0,0
56,11,5.090909090909091,0.0,0,0,0
257,53,4.849056603773585,0.5369649805447471,0,1,34
890,164,5.426829268292683,0.016853932584269662,0,4,0
101,22,4.590909090909091,0.019801980198019802,0,0,0
191,31,6.161290322580645,0.03664921465968586,0,0,0
166,32,5.1875,0.12048192771084337,0,0,3
35,7,5.0,0.11428571428571428,0,0,1
284,52,5.461538461538462,0.03169014084507042,0,0,0
82,16,5.125,0.13414634146341464,0,1,1
83,12,6.916666666666667,0.024096385542168676,1,0,0
81,16,5.0625,0.024691358024691357,0,0,0
104,14,7.428571428571429,0.0,0,0,0
198,34,5.823529411764706,0.020202020202020204,0,3,0
63,13,4.846153846153846,0.0,0,0,0
53,10,5.3,0.0,0,0,0
82,17,4.823529411764706,0.036585365853658534,0,0,0
88,17,5.176470588235294,0.022727272727272728,3,0,0
54,10,5.4,0.037037037037037035,2,0,0
52,11,4.7272727272727275,0.07692307692307693,0,1,0
32,5,6.4,0.03125,0,0,0
24,5,4.8,0.041666666666666664,0,0,0
44,7,6.285714285714286,0.0,0,0,0
112,20,5.6,0.008928571428571428,0,0,0
85,13,6.538461538461538,0.058823529411764705,0,0,1
108,21,5.142857142857143,0.0,0,0,0
258,49,5.26530612244898,0.003875968992248062,0,0,0
209,38,5.5,0.05263157894736842,1,1,1
84,19,4.421052631578948,0.011904761904761904,1,0,0
26,5,5.2,0.07692307692307693,0,0,0
994,181,5.49171270718232,0.011066398390342052,0,0,0
436,78,5.589743589743589,0.034403669724770644,0,3,2
261,54,4.833333333333333,0.0,0,0,0
103,19,5.421052631578948,0.009708737864077669,1,0,0
116,17,6.823529411764706,0.034482758620689655,0,0,0
86,14,6.142857142857143,0.03488372093023256,0,0,0
275,51,5.392156862745098,0.0,0,0,0
146,24,6.083333333333333,0.1506849315068493,0,0,2
76,12,6.333333333333333,0.05263157894736842,0,0,1
510,103,4.951456310679611,0.025490196078431372,0,0,0
78,16,4.875,0.038461538461538464,3,0,0
146,24,6.083333333333333,0.0136986301369863,0,0,1
214,37,5.783783783783784,0.004672897196261682,0,0,0
327,5,65.4,0.47706422018348627,138,0,0
92,13,7.076923076923077,0.043478260869565216,0,0,0
60,9,6.666666666666667,0.0,0,0,0
63,8,7.875,0.0,0,0,0
26,8,3.25,0.07692307692307693,0,0,0
303,52,5.826923076923077,0.019801980198019802,0,0,1
52,10,5.2,0.0,0,0,0
75,14,5.357142857142857,0.02666666666666667,0,3,0
68,10,6.8,0.058823529411764705,0,0,0
54,13,4.153846153846154,0.018518518518518517,0,0,0
131,22,5.954545454545454,0.061068702290076333,0,0,0
286,58,4.931034482758621,0.06643356643356643,0,0,0
78,12,6.5,0.0,1,0,0
140,28,5.0,0.0,0,4,0
101,18,5.611111111111111,0.0,0,0,0
46,10,4.6,0.043478260869565216,2,0,0
31,7,4.428571428571429,0.03225806451612903,1,0,0
171,38,4.5,0.0,0,0,0
71,7,10.142857142857142,0.08450704225352113,0,0,1
28,5,5.6,0.0,0,0,0
51,9,5.666666666666667,0.0,0,0,0
95,18,5.277777777777778,0.0,0,0,0
40,7,5.714285714285714,0.025,0,0,0
107,7,15.285714285714286,0.7383177570093458,3,0,1
140,26,5.384615384615385,0.0,0,1,0
25,5,5.0,0.04,0,0,0
320,50,6.4,0.053125,1,1,0
106,21,5.0476190476190474,0.018867924528301886,0,0,0
133,22,6.045454545454546,0.045112781954887216,1,0,0
49,10,4.9,0.04081632653061224,0,0,0
228,45,5.066666666666666,0.0,0,0,0
81,14,5.785714285714286,0.012345679012345678,0,0,0
502,84,5.976190476190476,0.0199203187250996,0,0,0
78,15,5.2,0.02564102564102564,0,1,0
59,13,4.538461538461538,0.0,0,0,0
117,18,6.5,0.0,1,0,0
192,37,5.1891891891891895,0.08854166666666667,3,0,2
109,22,4.954545454545454,0.0,0,0,0
149,32,4.65625,0.026845637583892617,1,0,0
96,22,4.363636363636363,0.041666666666666664,0,0,0
64,9,7.111111111111111,0.09375,0,0,0
30,6,5.0,0.06666666666666667,0,0,0
65,16,4.0625,0.07692307692307693,0,0,2
79,15,5.266666666666667,0.0759493670886076,1,0,0
120,25,4.8,0.016666666666666666,0,0,0
36,8,4.5,0.027777777777777776,0,3,0
92,15,6.133333333333334,0.0,0,0,0
85,17,5.0,0.0,0,0,0
72,14,5.142857142857143,0.0,0,0,0
63,10,6.3,0.0,0,0,0
121,19,6.368421052631579,0.0,0,1,0
109,18,6.055555555555555,0.0,0,0,0
575,104,5.528846153846154,0.019130434782608695,0,1,0
302,47,6.425531914893617,0.6754966887417219,9,0,38
49,5,9.8,0.02040816326530612,0,0,0
57,12,4.75,0.017543859649122806,2,0,0
42,8,5.25,0.09523809523809523,0,0,0
63,13,4.846153846153846,0.031746031746031744,0,0,1
114,18,6.333333333333333,0.043859649122807015,0,3,0
106,21,5.0476190476190474,0.018867924528301886,0,0,0
48,10,4.8,0.041666666666666664,3,0,0
132,26,5.076923076923077,0.0,0,0,0
49,11,4.454545454545454,0.02040816326530612,0,0,0
179,32,5.59375,0.01675977653631285,0,0,0
73,18,4.055555555555555,0.0136986301369863,0,0,0
79,13,6.076923076923077,0.0,0,0,0
54,9,6.0,0.1111111111111111,2,4,1
31,4,7.75,0.03225806451612903,0,0,0
71,14,5.071428571428571,0.04225352112676056,1,0,0
84,16,5.25,0.023809523809523808,0,0,0
90,15,6.0,0.06666666666666667,0,0,1
63,10,6.3,0.1111111111111111,0,0,1
126,16,7.875,0.1984126984126984,0,0,3
143,23,6.217391304347826,0.0,0,0,0
117,20,5.85,0.09401709401709402,0,1,1
88,10,8.8,0.11363636363636363,0,0,0
94,23,4.086956521739131,0.010638297872340425,0,0,0
168,33,5.090909090909091,0.017857142857142856,0,0,0
108,17,6.352941176470588,0.0,0,1,0
900,90,10.0,0.0077777777777777776,0,0,0
95,12,7.916666666666667,0.08421052631578947,0,0,1
363,57,6.368421052631579,0.046831955922865015,0,0,0
257,46,5.586956521739131,0.023346303501945526,0,0,0
99,22,4.5,0.0,0,0,0
258,45,5.733333333333333,0.06589147286821706,0,0,3
140,29,4.827586206896552,0.02142857142857143,0,1,0
140,22,6.363636363636363,0.1,0,0,1
27,3,9.0,0.07407407407407407,0,0,0
61,11,5.545454545454546,0.0,0,0,0
780,116,6.724137931034483,0.08205128205128205,0,0,7
62,10,6.2,0.016129032258064516,0,0,0
52,11,4.7272727272727275,0.019230769230769232,0,0,0
71,9,7.888888888888889,0.028169014084507043,0,0,0
96,19,5.052631578947368,0.010416666666666666,0,0,0
83,15,5.533333333333333,0.0,0,0,0
15,2,7.5,0.0,0,0,0
50,10,5.0,0.02,0,1,0
55,9,6.111111111111111,0.0,0,0,0
23,5,4.6,0.043478260869565216,0,0,0
421,71,5.929577464788732,0.10688836104513064,0,0,6
164,26,6.3076923076923075,0.12195121951219512,0,0,3
100,19,5.2631578947368425,0.04,0,0,0
124,20,6.2,0.8306451612903226,1,0,19
187,31,6.032258064516129,0.0053475935828877,0,0,0
1000,161,6.211180124223603,0.076,5,1,12
13,2,6.5,0.07692307692307693,0,0,0
88,18,4.888888888888889,0.0,0,0,0
305,58,5.258620689655173,0.02622950819672131,0,0,0
33,7,4.714285714285714,0.0,0,0,0
51,11,4.636363636363637,0.0196078431372549,0,0,0
441,75,5.88,0.013605442176870748,0,0,1
154,30,5.133333333333334,0.06493506493506493,0,0,1
66,11,6.0,0.12121212121212122,0,0,1
99,16,6.1875,0.04040404040404041,0,0,0
76,12,6.333333333333333,0.05263157894736842,0,0,0
147,29,5.068965517241379,0.034013605442176874,0,0,0
91,14,6.5,0.02197802197802198,0,0,0
17,3,5.666666666666667,0.058823529411764705,0,0,0
66,16,4.125,0.015151515151515152,0,0,0
62,15,4.133333333333334,0.0,0,0,0
31,5,6.2,0.03225806451612903,1,0,0
58,8,7.25,0.08620689655172414,0,0,0
53,9,5.888888888888889,0.09433962264150944,0,0,0
371,63,5.888888888888889,0.14016172506738545,7,0,11
89,16,5.5625,0.011235955056179775,0,0,0
181,32,5.65625,0.011049723756906077,0,0,0
142,27,5.2592592592592595,0.0,0,0,0
68,15,4.533333333333333,0.014705882352941176,0,0,0
156,26,6.0,0.019230769230769232,3,0,0
523,82,6.378048780487805,0.08030592734225621,0,0,2
30,7,4.285714285714286,0.0,0,1,0
116,20,5.8,0.017241379310344827,0,0,0
1141,225,5.071111111111111,0.15425065731814197,0,0,43
191,38,5.026315789473684,0.02617801047120419,0,1,1
542,89,6.089887640449438,0.03874538745387454,0,0,2
75,12,6.25,0.10666666666666667,6,0,1
166,30,5.533333333333333,0.03614457831325301,0,1,0
57,10,5.7,0.03508771929824561,0,0,0
123,23,5.3478260869565215,0.0,0,0,0
230,51,4.509803921568627,0.0,0,0,0
42,8,5.25,0.047619047619047616,0,0,0
123,20,6.15,0.04065040650406504,0,0,0
120,22,5.454545454545454,0.0,0,0,0
262,48,5.458333333333333,0.015267175572519083,0,0,0
72,13,5.538461538461538,0.05555555555555555,5,0,1
184,33,5.575757575757576,0.02717391304347826,0,0,0
171,30,5.7,0.0,0,0,0
45,9,5.0,0.17777777777777778,0,0,2
139,25,5.56,0.0,0,0,0
232,43,5.395348837209302,0.0,0,0,0
33,6,5.5,0.0,0,0,0
370,47,7.872340425531915,0.04054054054054054,0,1,2
142,25,5.68,0.007042253521126761,0,0,0
75,14,5.357142857142857,0.0,0,0,0
142,22,6.454545454545454,0.028169014084507043,0,0,0
118,21,5.619047619047619,0.01694915254237288,0,0,0
40,8,5.0,0.1,0,1,1
45,9,5.0,0.022222222222222223,0,0,0
94,17,5.529411764705882,0.0,0,1,0
54,10,5.4,0.037037037037037035,0,1,0
165,22,7.5,0.006060606060606061,0,0,0
129,28,4.607142857142857,0.0,3,0,0
128,24,5.333333333333333,0.0,0,0,0
63,12,5.25,0.015873015873015872,0,0,0
136,18,7.555555555555555,0.18382352941176472,2,0,4
37,7,5.285714285714286,0.05405405405405406,0,0,0
92,14,6.571428571428571,0.0,0,0,0
72,9,8.0,0.1527777777777778,0,0,0
135,27,5.0,0.06666666666666667,2,3,0
91,13,7.0,0.0,0,0,0
101,20,5.05,0.019801980198019802,0,0,1
229,42,5.4523809523809526,0.034934497816593885,0,0,0
2253,356,6.328651685393258,0.00887705281846427,0,3,2
192,33,5.818181818181818,0.010416666666666666,0,0,0
128,27,4.7407407407407405,0.0,0,0,0
81,9,9.0,0.09876543209876543,0,0,0
199,35,5.685714285714286,0.0,0,0,0
41,9,4.555555555555555,0.024390243902439025,2,0,0
121,18,6.722222222222222,0.05785123966942149,0,0,0
203,39,5.205128205128205,0.009852216748768473,0,0,0
66,12,5.5,0.015151515151515152,0,0,0
57,10,5.7,0.0,0,0,0
388,60,6.466666666666667,0.010309278350515464,0,0,0
85,16,5.3125,0.09411764705882353,1,0,1
85,14,6.071428571428571,0.047058823529411764,0,0,0
458,86,5.325581395348837,0.017467248908296942,0,0,0
177,31,5.709677419354839,0.0,0,0,0
156,33,4.7272727272727275,0.01282051282051282,0,0,0
178,35,5.085714285714285,0.016853932584269662,1,2,1
27,6,4.5,0.14814814814814814,0,0,1
30,7,4.285714285714286,0.06666666666666667,0,0,0
193,42,4.595238095238095,0.015544041450777202,0,0,0
137,27,5.074074074074074,0.0,0,0,0
87,18,4.833333333333333,0.8045977011494253,0,0,17
103,20,5.15,0.0,0,0,0
166,32,5.1875,0.04216867469879518,1,0,1
38,9,4.222222222222222,0.07894736842105263,0,0,0
85,14,6.071428571428571,0.0,0,0,0
59,13,4.538461538461538,0.05084745762711865,0,0,0
29,7,4.142857142857143,0.0,0,0,0
336,66,5.090909090909091,0.01488095238095238,0,0,0
48,8,6.0,0.16666666666666666,1,0,1
78,16,4.875,0.0,0,0,0
292,48,6.083333333333333,0.03424657534246575,1,0,1
43,7,6.142857142857143,0.06976744186046512,0,0,1
106,15,7.066666666666666,0.03773584905660377,0,0,0
110,23,4.782608695652174,0.0,0,0,0
114,20,5.7,0.0,0,0,0
58,10,5.8,0.08620689655172414,2,0,0
38,6,6.333333333333333,0.34210526315789475,0,0,3
79,16,4.9375,0.0379746835443038,1,0,0
64,10,6.4,0.15625,1,1,1
42,8,5.25,0.09523809523809523,2,0,0
62,11,5.636363636363637,0.0,1,0,0
89,19,4.684210526315789,0.011235955056179775,0,0,0
463,81,5.716049382716049,0.032397408207343416,0,3,0
47,9,5.222222222222222,0.02127659574468085,0,0,0
77,11,7.0,0.025974025974025976,0,1,0
389,75,5.1866666666666665,0.7557840616966581,0,1,71
26,4,6.5,0.038461538461538464,0,0,0
71,14,5.071428571428571,0.028169014084507043,0,0,0
92,17,5.411764705882353,0.03260869565217391,0,0,0
130,30,4.333333333333333,0.015384615384615385,0,0,0
249,35,7.114285714285714,0.1285140562248996,0,0,3
84,11,7.636363636363637,0.023809523809523808,0,0,0
56,11,5.090909090909091,0.03571428571428571,0,0,0
120,23,5.217391304347826,0.041666666666666664,0,0,1
95,18,5.277777777777778,0.0,0,0,0
28,4,7.0,0.0,0,0,0
99,16,6.1875,0.030303030303030304,0,0,0
72,11,6.545454545454546,0.06944444444444445,0,0,1
25,5,5.0,0.04,0,0,0
75,12,6.25,0.013333333333333334,0,0,0
152,30,5.066666666666666,0.039473684210526314,0,0,2
92,16,5.75,0.021739130434782608,0,0,0
78,16,4.875,0.02564102564102564,0,0,0
34,6,5.666666666666667,0.0,0,0,0
1268,219,5.789954337899544,0.013406940063091483,0,0,1
184,39,4.717948717948718,0.0,0,0,0
46,11,4.181818181818182,0.0,0,0,0
33,6,5.5,0.06060606060606061,0,0,0
136,29,4.689655172413793,0.0,0,0,0
67,8,8.375,0.11940298507462686,0,0,0
44,8,5.5,0.06818181818181818,0,0,0
67,12,5.583333333333333,0.08955223880597014,0,0,1
24,4,6.0,0.0,0,0,0
137,25,5.48,0.0,0,0,0
64,12,5.333333333333333,0.03125,0,0,0
71,9,7.888888888888889,0.028169014084507043,0,0,0
2483,408,6.08578431372549,0.03584373741441804,0,0,6
105,19,5.526315789473684,0.01904761904761905,0,0,0
20,3,6.666666666666667,0.05,0,0,0
23,6,3.8333333333333335,0.0,0,0,0
275,50,5.5,0.05090909090909091,6,0,2
53,9,5.888888888888889,0.0,0,0,0
1199,215,5.576744186046511,0.05421184320266889,9,6,6
233,47,4.957446808510638,0.0,0,0,0
255,49,5.204081632653061,0.0,0,0,0
66,9,7.333333333333333,0.07575757575757576,0,0,0
89,17,5.235294117647059,0.0898876404494382,0,0,1
53,10,5.3,0.018867924528301886,0,0,0
89,14,6.357142857142857,0.1348314606741573,0,0,1
50,8,6.25,0.02,0,0,0
45,9,5.0,0.044444444444444446,1,0,0
143,26,5.5,0.013986013986013986,0,0,0
355,64,5.546875,0.04788732394366197,2,1,0
114,23,4.956521739130435,0.0,0,0,0
178,28,6.357142857142857,0.028089887640449437,2,0,0
17,3,5.666666666666667,0.0,0,0,0
147,25,5.88,0.047619047619047616,0,0,1
203,37,5.486486486486487,0.03940886699507389,1,1,0
113,21,5.380952380952381,0.02654867256637168,0,0,0
69,8,8.625,0.08695652173913043,0,0,0
185,26,7.115384615384615,0.10270270270270271,0,0,2
97,15,6.466666666666667,0.0,0,0,0
229,40,5.725,0.07423580786026202,0,1,2
48,9,5.333333333333333,0.020833333333333332,0,0,0
64,13,4.923076923076923,0.0,0,0,0
154,29,5.310344827586207,0.01948051948051948,0,0,0
269,49,5.489795918367347,0.02973977695167286,0,0,1
61,10,6.1,0.03278688524590164,0,0,0
89,15,5.933333333333334,0.0,0,0,0
192,37,5.1891891891891895,0.026041666666666668,0,0,1
45,7,6.428571428571429,0.0,0,0,0
149,28,5.321428571428571,0.020134228187919462,3,0,0
733,125,5.864,0.3015006821282401,0,0,38
249,46,5.413043478260869,0.0321285140562249,0,0,0
318,60,5.3,0.0220125786163522,0,0,0
132,27,4.888888888888889,0.022727272727272728,2,0,0
66,11,6.0,0.030303030303030304,0,0,0
101,18,5.611111111111111,0.0,0,0,0
50,9,5.555555555555555,0.02,0,0,0
39,6,6.5,0.15384615384615385,0,0,1
141,21,6.714285714285714,0.0,0,0,0
100,18,5.555555555555555,0.0,0,0,0
187,31,6.032258064516129,0.0106951871657754,0,0,0
155,27,5.7407407407407405,0.0,0,0,0
114,20,5.7,0.06140350877192982,0,0,1
26,8,3.25,0.07692307692307693,0,0,0
83,17,4.882352941176471,0.0,0,2,0
47,11,4.2727272727272725,0.02127659574468085,0,0,0
17,4,4.25,0.058823529411764705,0,0,0
136,27,5.037037037037037,0.014705882352941176,0,0,0
52,10,5.2,0.038461538461538464,0,0,0
46,8,5.75,0.021739130434782608,0,0,0
113,28,4.035714285714286,0.0,0,0,0
93,19,4.894736842105263,0.03225806451612903,0,0,0
113,18,6.277777777777778,0.04424778761061947,0,0,1
104,17,6.117647058823529,0.08653846153846154,0,0,2
112,22,5.090909090909091,0.05357142857142857,0,0,2
31,5,6.2,0.03225806451612903,0,0,0
151,29,5.206896551724138,0.0,0,0,0
50,9,5.555555555555555,0.0,0,0,0
64,11,5.818181818181818,0.0,0,0,0
47,10,4.7,0.0425531914893617,0,0,0
126,21,6.0,0.0,0,0,0
291,54,5.388888888888889,0.024054982817869417,0,0,0
53,13,4.076923076923077,0.05660377358490566,0,0,0
52,8,6.5,0.019230769230769232,0,0,0
74,15,4.933333333333334,0.04054054054054054,0,0,0
213,36,5.916666666666667,0.0,0,0,0
249,49,5.081632653061225,0.0,0,0,0
110,20,5.5,0.16363636363636364,0,1,4
91,17,5.352941176470588,0.04395604395604396,11,0,1
314,74,4.243243243243243,0.7547770700636943,0,0,62
40,8,5.0,0.025,0,1,0
70,13,5.384615384615385,0.0,0,0,0
562,109,5.155963302752293,0.021352313167259787,0,0,2
128,19,6.7368421052631575,0.796875,3,1,19
42,7,6.0,0.07142857142857142,0,0,0
15,4,3.75,0.0,0,0,0
58,13,4.461538461538462,0.0,0,0,0
69,9,7.666666666666667,0.14492753623188406,0,0,2
99,19,5.2105263157894735,0.36363636363636365,7,3,10
36,8,4.5,0.05555555555555555,0,1,0
35,6,5.833333333333333,0.02857142857142857,0,0,0
145,30,4.833333333333333,0.0,0,0,0
116,19,6.105263157894737,0.02586206896551724,0,2,0
98,18,5.444444444444445,0.05102040816326531,1,1,0
153,29,5.275862068965517,0.026143790849673203,0,2,0
144,25,5.76,0.034722222222222224,0,0,0
126,23,5.478260869565218,0.03968253968253968,2,0,1
43,7,6.142857142857143,0.0,1,0,0
41,8,5.125,0.0,1,0,0
111,23,4.826086956521739,0.009009009009009009,0,0,0
1439,248,5.80241935483871,0.02571230020847811,0,1,1
144,25,5.76,0.027777777777777776,0,0,0
522,96,5.4375,0.022988505747126436,3,2,0
125,18,6.944444444444445,0.032,0,0,1
125,25,5.0,0.0,0,0,0
76,15,5.066666666666666,0.0,0,0,0
40,3,13.333333333333334,0.1,0,0,0
127,20,6.35,0.03937007874015748,0,0,0
27,4,6.75,0.0,0,0,0
306,55,5.5636363636363635,0.013071895424836602,0,2,0
79,15,5.266666666666667,0.0,0,0,0
192,36,5.333333333333333,0.015625,0,1,0
63,13,4.846153846153846,0.015873015873015872,0,0,0
84,18,4.666666666666667,0.0,0,1,0
203,40,5.075,0.014778325123152709,0,0,0
114,17,6.705882352941177,0.0,0,0,0
22,5,4.4,0.045454545454545456,0,0,0
40,7,5.714285714285714,0.0,0,1,0
73,15,4.866666666666666,0.0,0,0,0
120,21,5.714285714285714,0.0,0,0,0
61,8,7.625,0.01639344262295082,0,0,0
466,80,5.825,0.019313304721030045,6,0,0
94,20,4.7,0.0,0,0,0
221,43,5.1395348837209305,0.04072398190045249,2,0,1
144,24,6.0,0.013888888888888888,0,0,0
120,19,6.315789473684211,0.058333333333333334,1,0,0
174,36,4.833333333333333,0.7126436781609196,4,0,31
68,11,6.181818181818182,0.0,0,0,0
135,26,5.1923076923076925,0.05925925925925926,2,2,0
91,19,4.7894736842105265,0.0,0,0,0
127,23,5.521739130434782,0.023622047244094488,0,0,0
23,5,4.6,0.8260869565217391,0,0,4
10,2,5.0,0.0,0,0,0
90,10,9.0,0.0,0,0,0
141,27,5.222222222222222,0.02127659574468085,0,1,0
111,21,5.285714285714286,0.018018018018018018,1,0,0
140,27,5.185185185185185,0.02142857142857143,0,0,0
76,15,5.066666666666666,0.0,0,0,0
62,13,4.769230769230769,0.016129032258064516,0,0,0
61,10,6.1,0.04918032786885246,0,0,1
108,21,5.142857142857143,0.037037037037037035,0,0,1
101,20,5.05,0.009900990099009901,0,0,0
24,4,6.0,0.041666666666666664,0,0,0
223,45,4.955555555555556,0.7354260089686099,0,0,40
18,3,6.0,0.05555555555555555,0,0,0
30,6,5.0,0.03333333333333333,0,0,0
50,7,7.142857142857143,0.02,0,0,0
65,12,5.416666666666667,0.0,0,0,0
218,35,6.228571428571429,0.027522935779816515,0,1,0
138,23,6.0,0.0,0,0,0
114,21,5.428571428571429,0.07894736842105263,0,0,2
901,152,5.927631578947368,0.03107658157602664,6,1,1
42,7,6.0,0.047619047619047616,0,0,0
239,45,5.311111111111111,0.03347280334728033,0,0,1
269,49,5.489795918367347,0.0,0,0,0
77,14,5.5,0.1038961038961039,0,0,1
248,49,5.061224489795919,0.024193548387096774,8,1,0
53,9,5.888888888888889,0.03773584905660377,0,0,0
111,21,5.285714285714286,0.018018018018018018,1,0,0
27,6,4.5,0.037037037037037035,0,0,0
75,12,6.25,0.05333333333333334,5,0,0
164,27,6.074074074074074,0.024390243902439025,0,0,1
75,14,5.357142857142857,0.013333333333333334,0,0,0
29,6,4.833333333333333,0.2413793103448276,0,0,0
66,13,5.076923076923077,0.0,0,0,0
86,17,5.0588235294117645,0.09302325581395349,0,0,1
114,19,6.0,0.02631578947368421,0,0,0
176,32,5.5,0.03409090909090909,0,0,0
68,14,4.857142857142857,0.058823529411764705,1,0,0
64,15,4.266666666666667,0.015625,0,0,0
61,12,5.083333333333333,0.03278688524590164,0,0,0
114,19,6.0,0.017543859649122806,0,0,0
262,39,6.717948717948718,0.0,0,0,0
173,34,5.088235294117647,0.0,0,0,0
26,6,4.333333333333333,0.038461538461538464,0,0,0
92,17,5.411764705882353,0.0,0,0,0
45,8,5.625,0.0,0,0,0
130,23,5.6521739130434785,0.16923076923076924,3,1,1
194,35,5.542857142857143,0.015463917525773196,0,0,0
205,43,4.767441860465116,0.0,1,0,0
190,33,5.757575757575758,0.02631578947368421,0,0,0
95,12,7.916666666666667,0.09473684210526316,0,0,0
44,7,6.285714285714286,0.06818181818181818,0,0,0
43,4,10.75,0.16279069767441862,1,0,0
80,13,6.153846153846154,0.3,0,0,4
694,137,5.065693430656935,0.06484149855907781,3,0,8
78,14,5.571428571428571,0.01282051282051282,0,0,0
48,7,6.857142857142857,0.875,0,0,7
27,6,4.5,0.14814814814814814,0,0,1
61,13,4.6923076923076925,0.01639344262295082,0,0,0
117,23,5.086956521739131,0.02564102564102564,0,0,0
255,46,5.543478260869565,0.09411764705882353,2,0,2
61,12,5.083333333333333,0.08196721311475409,1,0,1
41,7,5.857142857142857,0.0,0,0,0
108,29,3.7241379310344827,0.0,0,0,0
98,16,6.125,0.02040816326530612,2,0,0
108,21,5.142857142857143,0.018518518518518517,0,0,0
54,9,6.0,0.05555555555555555,0,0,1
140,25,5.6,0.03571428571428571,0,0,0
20,3,6.666666666666667,0.0,0,0,0
46,11,4.181818181818182,0.0,0,0,0
137,29,4.724137931034483,0.058394160583941604,1,0,0
265,47,5.638297872340425,0.0,0,0,0
71,12,5.916666666666667,0.014084507042253521,0,0,0
27,5,5.4,0.07407407407407407,0,0,0
105,22,4.7727272727272725,0.0380952380952381,1,0,0
211,33,6.393939393939394,0.09004739336492891,39,0,3
107,20,5.35,0.04672897196261682,0,0,0
157,25,6.28,0.0,0,0,0
69,13,5.3076923076923075,0.08695652173913043,0,0,1
137,25,5.48,0.029197080291970802,0,0,0
46,10,4.6,0.13043478260869565,0,0,1
389,47,8.27659574468085,0.017994858611825194,0,1,1
1698,325,5.224615384615385,0.0636042402826855,8,3,14
56,9,6.222222222222222,0.07142857142857142,0,0,0
95,17,5.588235294117647,0.0,0,0,0
120,20,6.0,0.041666666666666664,0,0,1
949,169,5.615384615384615,0.023182297154899896,0,0,2
39,7,5.571428571428571,0.0,0,0,0
78,14,5.571428571428571,0.02564102564102564,0,0,0
84,17,4.9411764705882355,0.07142857142857142,0,0,1
621,100,6.21,0.03542673107890499,0,0,0
224,34,6.588235294117647,0.0,0,0,0
55,10,5.5,0.03636363636363636,0,0,0
492,87,5.655172413793103,0.018292682926829267,0,2,1
144,29,4.9655172413793105,0.0,0,0,0
69,10,6.9,0.028985507246376812,0,0,0
41,8,5.125,0.0,0,0,0
17,4,4.25,0.0,0,0,0
162,28,5.785714285714286,0.018518518518518517,0,0,0
70,15,4.666666666666667,0.04285714285714286,0,0,0
140,25,5.6,0.007142857142857143,0,0,0
77,20,3.85,0.0,0,0,0
94,19,4.947368421052632,0.0425531914893617,0,0,0
116,20,5.8,0.008620689655172414,0,0,0
